timestamp,state,arduino_duration,motor_1_position,motor_2_position,I_ivp_1,V_ivp_1,P_ivp_1,t_relative
1635954013.634774,1111,0.341,140,15,-0.003,2.175,0.000,408.8208079338074
1635954013.975625,1111,0.342,140,20,-0.001,2.072,0.000,409.1616590023041
1635954014.3193312,1111,0.341,140,25,-0.003,2.166,0.000,409.5053651332855
1635954014.663188,1111,0.342,140,30,-0.001,2.169,0.000,409.84922194480896
1635954015.00762,1111,0.341,140,35,-0.001,2.130,0.000,410.19365406036377
1635954015.3514938,1111,0.341,140,40,-0.001,2.096,0.000,410.5375277996063
1635954015.695604,1111,0.341,140,45,-0.003,2.069,0.000,410.88163805007935
1635954016.039649,1111,0.341,140,50,-0.001,2.126,0.000,411.2256829738617
1635954016.379551,1111,0.341,140,55,-0.003,2.112,0.000,411.565584897995
1635954016.723691,1111,0.341,140,60,-0.001,2.040,0.000,411.9097249507904
1635954017.067661,1111,0.342,140,65,-0.003,2.031,0.000,412.2536950111389
1635954017.412051,1111,0.341,140,70,-0.003,2.024,0.000,412.5980849266052
1635954017.755877,1111,0.342,140,75,-0.003,2.062,0.000,412.94191098213196
1635954018.1003678,1111,0.341,140,80,-0.001,2.006,0.000,413.2864017486572
1635954018.443734,1111,0.341,140,85,-0.003,2.000,0.000,413.6297678947449
1635954018.783572,1111,0.341,140,90,-0.003,2.034,0.000,413.969605922699
1635954019.128761,1111,0.341,140,95,-0.001,2.042,0.000,414.31479501724243
1635954019.472477,1111,0.341,140,100,-0.001,2.056,0.000,414.6585109233856
1635954019.815625,1111,0.342,140,105,-0.003,2.007,0.000,415.0016589164734
1635954020.15952,1111,0.342,140,110,0.000,2.041,0.000,415.3455538749695
1635954020.5045109,1111,0.341,140,115,0.000,2.071,0.000,415.6905448436737
1635954020.847807,1111,0.341,140,120,-0.003,2.017,0.000,416.0338408946991
1635954021.192161,1111,0.342,140,125,-0.001,2.042,0.000,416.37819504737854
1635954021.53675,1111,0.342,140,130,-0.001,2.075,0.000,416.7227840423584
1635954021.8804119,1111,0.342,140,135,-0.003,2.019,0.000,417.06644582748413
1635954022.228718,1111,0.342,140,140,-0.003,2.046,0.000,417.41475200653076
1635954022.5734909,1111,0.342,140,145,-0.001,2.078,0.000,417.7595248222351
1635954022.9162052,1111,0.342,140,150,-0.001,2.023,0.000,418.1022391319275
1635954023.2601159,1111,0.342,140,155,-0.001,2.078,0.000,418.4461498260498
1635954023.604776,1111,0.342,140,160,-0.001,2.042,0.000,418.79080986976624
1635954023.9496288,1111,0.342,140,165,-0.001,2.024,0.000,419.13566279411316
1635954024.293369,1111,0.342,140,170,-0.001,2.072,0.000,419.4794030189514
1635954024.637015,1111,0.342,140,175,-0.003,2.040,0.000,419.8230490684509
1635954024.9852512,1111,0.342,140,180,-0.001,2.015,0.000,420.1712851524353
1635954027.132006,1111,2.145,145,0,0.000,2.098,0.000,422.318039894104
1635954027.472121,1111,0.340,145,5,-0.001,2.194,0.000,422.658154964447
1635954027.816315,1111,0.340,145,10,0.000,2.080,0.000,423.0023488998413
1635954028.156188,1111,0.341,145,15,-0.001,2.098,0.000,423.34222197532654
1635954028.499847,1111,0.341,145,20,-0.003,2.118,0.000,423.6858808994293
1635954028.842896,1111,0.342,145,25,-0.003,2.200,0.000,424.02892994880676
1635954029.187814,1111,0.341,145,30,-0.001,2.130,0.000,424.3738479614258
1635954029.531135,1111,0.341,145,35,0.000,2.091,0.000,424.717169046402
1635954029.8724449,1111,0.340,145,40,-0.003,2.065,0.000,425.0584788322449
1635954030.21561,1111,0.341,145,45,-0.001,2.098,0.000,425.40164399147034
1635954030.560062,1111,0.342,145,50,-0.001,2.139,0.000,425.7460958957672
1635954030.904292,1111,0.341,145,55,-0.001,2.110,0.000,426.0903260707855
1635954031.2480278,1111,0.342,145,60,-0.001,2.019,0.000,426.4340617656708
1635954031.588299,1111,0.341,145,65,-0.003,2.031,0.000,426.7743330001831
1635954031.932387,1111,0.341,145,70,-0.001,2.034,0.000,427.11842107772827
1635954032.275521,1111,0.341,145,75,-0.001,2.041,0.000,427.4615550041199
1635954032.6207948,1111,0.341,145,80,-0.001,2.031,0.000,427.8068287372589
1635954032.963757,1111,0.341,145,85,-0.001,1.991,0.000,428.14979100227356
1635954033.308128,1111,0.341,145,90,-0.001,2.041,0.000,428.4941620826721
1635954033.647839,1111,0.342,145,95,-0.001,2.049,0.000,428.83387303352356
1635954033.992182,1111,0.341,145,100,-0.001,2.034,0.000,429.1782159805298
1635954034.3361359,1111,0.343,145,105,-0.001,2.004,0.000,429.5221698284149
1635954034.685057,1111,0.342,145,110,-0.001,2.052,0.000,429.87109088897705
1635954035.027905,1111,0.343,145,115,-0.001,2.049,0.000,430.2139389514923
1635954035.372855,1111,0.342,145,120,-0.003,2.007,0.000,430.5588889122009
1635954035.7168472,1111,0.343,145,125,-0.001,2.066,0.000,430.9028811454773
1635954036.060894,1111,0.342,145,130,-0.001,2.011,0.000,431.2469279766083
1635954036.4053419,1111,0.343,145,135,-0.003,2.042,0.000,431.5913758277893
1635954036.748875,1111,0.342,145,140,-0.001,2.072,0.000,431.9349088668823
1635954037.092677,1111,0.343,145,145,-0.003,2.016,0.000,432.27871108055115
1635954037.440919,1111,0.342,145,150,-0.001,2.041,0.000,432.6269528865814
1635954037.7858229,1111,0.343,145,155,-0.003,2.076,0.000,432.9718568325043
1635954038.129442,1111,0.342,145,160,-0.003,2.024,0.000,433.31547594070435
1635954038.472497,1111,0.344,145,165,-0.001,2.075,0.000,433.65853095054626
1635954038.817857,1111,0.342,145,170,-0.001,2.032,0.000,434.00389099121094
1635954039.1614678,1111,0.343,145,175,-0.003,2.017,0.000,434.34750175476074
1635954039.504991,1111,0.342,145,180,-0.001,2.069,0.000,434.691025018692
1635954041.652012,1111,2.144,150,0,-0.001,2.176,0.000,436.8380460739136
1635954041.9959521,1111,0.340,150,5,0.000,2.195,0.000,437.1819860935211
1635954042.3364868,1111,0.339,150,10,-0.003,2.125,0.000,437.52252078056335
1635954042.6789849,1111,0.341,150,15,0.000,2.221,0.000,437.8650188446045
1635954043.023529,1111,0.340,150,20,0.000,2.233,0.000,438.2095630168915
1635954043.363338,1111,0.341,150,25,0.000,2.227,0.000,438.54937195777893
1635954043.7079492,1111,0.340,150,30,-0.001,2.207,0.000,438.89398312568665
1635954044.052257,1111,0.342,150,35,-0.001,2.074,0.000,439.23829102516174
1635954044.39588,1111,0.341,150,40,-0.003,2.131,0.000,439.5819139480591
1635954044.7366242,1111,0.341,150,45,-0.001,2.132,0.000,439.92265820503235
1635954045.0795038,1111,0.341,150,50,-0.001,2.130,0.000,440.26553773880005
1635954045.424059,1111,0.341,150,55,-0.003,2.026,0.000,440.6100928783417
1635954045.767518,1111,0.341,150,60,-0.001,2.020,0.000,440.95355200767517
1635954046.11257,1111,0.341,150,65,-0.003,2.045,0.000,441.29860401153564
1635954046.4566882,1111,0.342,150,70,-0.004,2.041,0.010,441.6427221298218
1635954046.799723,1111,0.341,150,75,-0.003,2.021,0.000,441.9857568740845
1635954047.1396449,1111,0.342,150,80,-0.004,1.982,0.010,442.3256788253784
1635954047.4848409,1111,0.341,150,85,0.000,1.990,0.000,442.67087483406067
1635954047.8281841,1111,0.341,150,90,-0.001,1.999,0.000,443.0142180919647
1635954048.172255,1111,0.341,150,95,-0.001,2.046,0.000,443.3582890033722
1635954048.516285,1111,0.341,150,100,-0.003,2.017,0.000,443.70231890678406
1635954048.8613389,1111,0.342,150,105,-0.004,2.000,0.010,444.04737281799316
1635954049.204349,1111,0.342,150,110,-0.003,2.052,0.000,444.3903830051422
1635954049.549012,1111,0.342,150,115,-0.003,2.036,0.000,444.7350459098816
1635954049.8925922,1111,0.342,150,120,0.000,2.009,0.000,445.07862615585327
1635954050.236581,1111,0.341,150,125,-0.001,2.052,0.000,445.42261505126953
1635954050.580298,1111,0.342,150,130,0.000,2.046,0.000,445.76633191108704
1635954050.925269,1111,0.341,150,135,-0.003,2.004,0.000,446.1113028526306
1635954051.269411,1111,0.342,150,140,-0.001,2.057,0.000,446.45544505119324
1635954051.6129,1111,0.342,150,145,0.000,2.054,0.000,446.7989339828491
1635954051.9564958,1111,0.341,150,150,-0.003,2.005,0.000,447.14252972602844
1635954052.3010108,1111,0.342,150,155,-0.003,2.046,0.000,447.4870448112488
1635954052.644505,1111,0.342,150,160,-0.001,2.059,0.000,447.8305389881134
1635954052.9892201,1111,0.342,150,165,0.000,2.010,0.000,448.1752541065216
1635954053.333272,1111,0.341,150,170,-0.001,2.046,0.000,448.51930594444275
1635954053.676787,1111,0.342,150,175,-0.001,2.061,0.000,448.86282086372375
1635954054.020968,1111,0.342,150,180,-0.001,2.004,0.000,449.20700192451477
1635954056.16708,1111,2.144,155,0,0.000,2.253,0.000,451.3531138896942
1635954056.512077,1111,0.339,155,5,-0.001,2.257,0.000,451.6981110572815
1635954056.851718,1111,0.341,155,10,0.000,2.254,0.000,452.0377519130707
1635954057.196234,1111,0.340,155,15,-0.003,2.225,0.000,452.38226795196533
1635954057.53933,1111,0.341,155,20,-0.001,2.090,0.000,452.72536396980286
1635954057.884471,1111,0.341,155,25,-0.001,2.189,0.000,453.07050490379333
1635954058.227699,1111,0.341,155,30,0.000,2.184,0.000,453.4137330055237
1635954058.5686772,1111,0.340,155,35,0.001,2.196,0.000,453.75471115112305
1635954058.91246,1111,0.340,155,40,0.000,2.130,0.000,454.09849405288696
1635954059.2521338,1111,0.341,155,45,-0.003,2.081,0.000,454.43816781044006
1635954059.59612,1111,0.341,155,50,-0.001,2.054,0.000,454.78215408325195
1635954059.940267,1111,0.341,155,55,-0.003,2.061,0.000,455.12630105018616
1635954060.284375,1111,0.341,155,60,-0.003,2.085,0.000,455.4704089164734
1635954060.628031,1111,0.341,155,65,0.000,2.075,0.000,455.8140649795532
1635954060.9675462,1111,0.340,155,70,-0.003,2.042,0.000,456.1535801887512
1635954061.312431,1111,0.341,155,75,-0.001,1.992,0.000,456.49846506118774
1635954061.656186,1111,0.342,155,80,-0.003,2.006,0.000,456.8422200679779
1635954062.000125,1111,0.341,155,85,-0.001,2.019,0.000,457.18615889549255
1635954062.3438668,1111,0.342,155,90,-0.001,2.026,0.000,457.52990078926086
1635954062.688731,1111,0.341,155,95,-0.003,2.020,0.000,457.874764919281
1635954063.028841,1111,0.341,155,100,-0.003,1.999,0.000,458.21487498283386
1635954063.376779,1111,0.342,155,105,-0.001,2.039,0.000,458.56281304359436
1635954063.72013,1111,0.342,155,110,-0.003,2.034,0.000,458.90616393089294
1635954064.064268,1111,0.342,155,115,-0.001,1.994,0.000,459.2503020763397
1635954064.4084322,1111,0.343,155,120,-0.003,2.060,0.000,459.5944662094116
1635954064.753533,1111,0.342,155,125,-0.003,2.006,0.000,459.93956685066223
1635954065.097623,1111,0.343,155,130,-0.001,2.030,0.000,460.2836570739746
1635954065.440268,1111,0.342,155,135,-0.001,2.060,0.000,460.6263020038605
1635954065.785077,1111,0.343,155,140,-0.001,2.004,0.000,460.97111105918884
1635954066.133142,1111,0.342,155,145,0.000,2.037,0.000,461.3191759586334
1635954066.4733078,1111,0.342,155,150,-0.003,2.065,0.000,461.6593418121338
1635954066.8173099,1111,0.342,155,155,-0.001,2.007,0.000,462.0033438205719
1635954067.165998,1111,0.343,155,160,-0.001,2.025,0.000,462.35203194618225
1635954067.50937,1111,0.342,155,165,-0.001,2.066,0.000,462.6954040527344
1635954067.853606,1111,0.343,155,170,0.000,2.016,0.000,463.0396399497986
1635954068.198139,1111,0.341,155,175,-0.003,2.021,0.000,463.38417291641235
1635954068.541579,1111,0.343,155,180,-0.001,2.064,0.000,463.7276129722595
1635954070.6876318,1111,2.145,160,0,-0.003,2.224,0.000,465.87366580963135
1635954071.027972,1111,0.340,160,5,-0.001,2.247,0.000,466.21400594711304
1635954071.371583,1111,0.340,160,10,-0.003,2.257,0.000,466.5576169490814
1635954071.71554,1111,0.341,160,15,0.000,2.155,0.000,466.9015738964081
1635954072.060686,1111,0.341,160,20,-0.001,2.119,0.000,467.2467200756073
1635954072.399937,1111,0.341,160,25,-0.001,2.160,0.000,467.5859708786011
1635954072.744452,1111,0.342,160,30,-0.001,2.169,0.000,467.9304859638214
1635954073.087345,1111,0.341,160,35,0.000,2.203,0.000,468.27337884902954
1635954073.432393,1111,0.340,160,40,-0.001,2.189,0.000,468.61842703819275
1635954073.775767,1111,0.341,160,45,0.000,2.049,0.000,468.9618010520935
1635954074.1161869,1111,0.340,160,50,-0.001,2.045,0.000,469.3022208213806
1635954074.459914,1111,0.342,160,55,-0.003,2.044,0.000,469.645947933197
1635954074.804738,1111,0.341,160,60,-0.003,2.086,0.000,469.9907720088959
1635954075.1478221,1111,0.342,160,65,-0.001,2.020,0.000,470.33385610580444
1635954075.492264,1111,0.341,160,70,0.000,2.001,0.000,470.678297996521
1635954075.832751,1111,0.340,160,75,-0.003,1.986,0.000,471.0187849998474
1635954076.1770089,1111,0.341,160,80,-0.001,1.994,0.000,471.3630428314209
1635954076.521145,1111,0.341,160,85,-0.001,2.030,0.000,471.70717906951904
1635954076.864079,1111,0.341,160,90,-0.003,2.030,0.000,472.0501129627228
1635954077.2092302,1111,0.341,160,95,-0.001,1.984,0.000,472.39526414871216
1635954077.548125,1111,0.342,160,100,-0.001,1.985,0.000,472.73415899276733
1635954077.892975,1111,0.342,160,105,0.000,2.041,0.000,473.0790090560913
1635954078.2369971,1111,0.342,160,110,-0.001,2.035,0.000,473.42303109169006
1635954078.580183,1111,0.342,160,115,-0.003,1.990,0.000,473.7662169933319
1635954078.928977,1111,0.343,160,120,-0.001,2.031,0.000,474.1150109767914
1635954079.273021,1111,0.342,160,125,-0.003,2.004,0.000,474.4590549468994
1635954079.6177769,1111,0.343,160,130,-0.003,2.023,0.000,474.80381083488464
1635954079.960746,1111,0.342,160,135,-0.003,2.057,0.000,475.1467800140381
1635954080.3053892,1111,0.343,160,140,-0.001,2.004,0.000,475.4914231300354
1635954080.650063,1111,0.342,160,145,-0.003,2.024,0.000,475.8360970020294
1635954080.99338,1111,0.343,160,150,-0.003,2.066,0.000,476.17941403388977
1635954081.337184,1111,0.342,160,155,-0.003,2.007,0.000,476.52321791648865
1635954081.68517,1111,0.343,160,160,-0.003,2.017,0.000,476.87120389938354
1635954082.028908,1111,0.342,160,165,-0.001,2.024,0.000,477.2149419784546
1635954082.373365,1111,0.343,160,170,0.000,2.009,0.000,477.5593988895416
1635954082.717685,1111,0.341,160,175,-0.001,2.013,0.000,477.90371894836426
1635954083.0622709,1111,0.343,160,180,-0.001,2.024,0.000,478.2483048439026
1635954085.207445,1111,2.144,165,0,0.000,2.224,0.000,480.39347887039185
1635954085.547433,1111,0.339,165,5,-0.001,2.243,0.000,480.7334668636322
1635954085.892085,1111,0.340,165,10,0.000,2.261,0.000,481.0781190395355
1635954086.231785,1111,0.340,165,15,-0.003,2.264,0.000,481.4178190231323
1635954086.576121,1111,0.342,165,20,0.000,2.128,0.000,481.76215505599976
1635954086.9202828,1111,0.340,165,25,0.000,2.095,0.000,482.10631680488586
1635954087.2601302,1111,0.340,165,30,0.000,2.084,0.000,482.44616413116455
1635954087.603594,1111,0.340,165,35,0.001,2.084,0.000,482.78962802886963
1635954087.948556,1111,0.340,165,40,-0.001,2.106,0.000,483.1345899105072
1635954088.288455,1111,0.341,165,45,0.000,2.159,0.000,483.47448897361755
1635954088.632616,1111,0.340,165,50,-0.001,2.152,0.000,483.8186500072479
1635954088.9766011,1111,0.342,165,55,-0.003,2.036,0.000,484.1626350879669
1635954089.319914,1111,0.341,165,60,-0.001,2.007,0.000,484.5059480667114
1635954089.664098,1111,0.341,165,65,-0.001,2.032,0.000,484.8501319885254
1635954090.003736,1111,0.341,165,70,-0.001,2.014,0.000,485.1897699832916
1635954090.348654,1111,0.341,165,75,-0.001,2.024,0.000,485.53468799591064
1635954090.6920261,1111,0.341,165,80,-0.001,1.972,0.000,485.87806010246277
1635954091.036526,1111,0.341,165,85,-0.003,1.974,0.000,486.22255992889404
1635954091.3798988,1111,0.342,165,90,-0.003,2.016,0.000,486.5659327507019
1635954091.725203,1111,0.341,165,95,-0.003,2.014,0.000,486.91123700141907
1635954092.064097,1111,0.342,165,100,-0.003,2.004,0.000,487.2501308917999
1635954092.4129531,1111,0.342,165,105,0.000,1.992,0.000,487.59898710250854
1635954092.753122,1111,0.342,165,110,-0.001,2.042,0.000,487.93915605545044
1635954093.1007922,1111,0.342,165,115,0.000,2.013,0.000,488.286826133728
1635954093.441062,1111,0.342,165,120,-0.003,1.992,0.000,488.6270959377289
1635954093.789473,1111,0.342,165,125,0.000,2.046,0.000,488.9755070209503
1635954094.128829,1111,0.342,165,130,-0.001,2.025,0.000,489.3148629665375
1635954094.477636,1111,0.342,165,135,-0.001,1.999,0.000,489.6636700630188
1635954094.821134,1111,0.343,165,140,-0.003,2.049,0.000,490.0071680545807
1635954095.1661131,1111,0.342,165,145,-0.003,2.023,0.000,490.35214710235596
1635954095.5092301,1111,0.343,165,150,-0.001,2.001,0.000,490.69526410102844
1635954095.853173,1111,0.342,165,155,-0.001,2.056,0.000,491.03920698165894
1635954096.197011,1111,0.343,165,160,-0.003,2.025,0.000,491.3830449581146
1635954096.542304,1111,0.342,165,165,-0.003,1.997,0.000,491.72833800315857
1635954096.886378,1111,0.343,165,170,-0.003,2.040,0.000,492.07241201400757
1635954097.230268,1111,0.342,165,175,-0.003,1.997,0.000,492.4163019657135
1635954097.5775821,1111,0.343,165,180,0.001,2.039,0.000,492.7636160850525
1635954099.7201412,1111,2.143,170,0,-0.001,2.128,0.000,494.90617513656616
1635954100.0634189,1111,0.340,170,5,-0.001,2.109,0.000,495.24945282936096
1635954100.4080791,1111,0.340,170,10,-0.001,2.112,0.000,495.594113111496
1635954100.7474189,1111,0.341,170,15,0.000,2.236,0.000,495.93345284461975
1635954101.092272,1111,0.340,170,20,0.000,2.251,0.000,496.27830600738525
1635954101.43639,1111,0.340,170,25,-0.001,2.253,0.000,496.6224238872528
1635954101.776394,1111,0.342,170,30,0.000,2.141,0.000,496.96242785453796
1635954102.1198552,1111,0.340,170,35,0.001,2.099,0.000,497.3058891296387
1635954102.463685,1111,0.340,170,40,-0.001,2.070,0.000,497.64971899986267
1635954102.80768,1111,0.341,170,45,-0.001,2.119,0.000,497.9937138557434
1635954103.14799,1111,0.341,170,50,-0.001,2.112,0.000,498.33402395248413
1635954103.492508,1111,0.341,170,55,-0.001,2.120,0.000,498.6785418987274
1635954103.835816,1111,0.341,170,60,-0.003,2.005,0.000,499.02184987068176
1635954104.180377,1111,0.342,170,65,-0.003,1.999,0.000,499.36641097068787
1635954104.524391,1111,0.341,170,70,-0.003,2.016,0.000,499.71042490005493
1635954104.868011,1111,0.342,170,75,-0.003,2.011,0.000,500.0540449619293
1635954105.207965,1111,0.341,170,80,-0.003,1.995,0.000,500.39399886131287
1635954105.552842,1111,0.341,170,85,-0.003,1.966,0.000,500.7388758659363
1635954105.897085,1111,0.341,170,90,-0.001,1.975,0.000,501.08311891555786
1635954106.240225,1111,0.341,170,95,-0.004,2.020,0.010,501.4262590408325
1635954106.584246,1111,0.341,170,100,0.000,1.996,0.000,501.7702798843384
1635954106.928365,1111,0.341,170,105,-0.003,1.987,0.010,502.1143989562988
1635954107.273649,1111,0.342,170,110,-0.001,1.994,0.000,502.45968294143677
1635954107.6170251,1111,0.342,170,115,-0.003,2.014,0.000,502.80305910110474
1635954107.961316,1111,0.342,170,120,-0.001,1.984,0.000,503.1473500728607
1635954108.305481,1111,0.342,170,125,-0.003,2.027,0.000,503.49151492118835
1635954108.6498911,1111,0.342,170,130,-0.003,2.020,0.000,503.8359251022339
1635954108.9941041,1111,0.342,170,135,0.000,1.986,0.000,504.1801381111145
1635954109.336681,1111,0.341,170,140,-0.001,2.032,0.000,504.52271485328674
1635954109.68176,1111,0.342,170,145,-0.003,2.025,0.000,504.86779403686523
1635954110.030196,1111,0.342,170,150,-0.001,1.987,0.000,505.2162299156189
1635954110.373128,1111,0.342,170,155,-0.003,2.036,0.000,505.559161901474
1635954110.71746,1111,0.342,170,160,-0.001,2.030,0.000,505.9034938812256
1635954111.062151,1111,0.342,170,165,-0.003,1.987,0.000,506.2481849193573
1635954111.405895,1111,0.342,170,170,-0.001,2.030,0.000,506.5919289588928
1635954111.750441,1111,0.342,170,175,-0.001,1.989,0.000,506.93647503852844
1635954112.094089,1111,0.342,170,180,-0.001,2.023,0.000,507.2801229953766
1635954114.2402291,1111,2.145,175,0,-0.001,2.160,0.000,509.42626309394836
1635954114.584142,1111,0.341,175,5,-0.001,2.181,0.000,509.7701759338379
1635954114.9287438,1111,0.340,175,10,-0.003,2.211,0.000,510.114777803421
1635954115.267891,1111,0.342,175,15,0.001,2.227,0.000,510.4539248943329
1635954115.611681,1111,0.340,175,20,-0.001,2.241,0.000,510.7977149486542
1635954115.956151,1111,0.342,175,25,-0.001,2.220,0.000,511.14218497276306
1635954116.301095,1111,0.341,175,30,-0.001,2.094,0.000,511.4871289730072
1635954116.6444118,1111,0.341,175,35,-0.001,2.105,0.000,511.830445766449
1635954116.984543,1111,0.341,175,40,0.000,2.191,0.000,512.1705770492554
1635954117.328177,1111,0.340,175,45,-0.003,2.164,0.000,512.5142109394073
1635954117.6720152,1111,0.341,175,50,-0.001,2.074,0.000,512.8580491542816
1635954118.016392,1111,0.341,175,55,-0.003,2.029,0.000,513.2024259567261
1635954118.361205,1111,0.342,175,60,-0.003,2.037,0.000,513.5472390651703
1635954118.7006888,1111,0.341,175,65,0.000,2.069,0.000,513.8867228031158
1635954119.0442991,1111,0.340,175,70,-0.003,2.044,0.000,514.2303330898285
1635954119.388171,1111,0.341,175,75,-0.003,2.003,0.000,514.5742049217224
1635954119.733073,1111,0.341,175,80,-0.004,1.960,0.010,514.9191069602966
1635954120.077021,1111,0.341,175,85,-0.001,2.001,0.000,515.2630548477173
1635954120.416501,1111,0.341,175,90,-0.003,2.006,0.000,515.6025350093842
1635954120.761142,1111,0.342,175,95,-0.003,1.995,0.000,515.9471759796143
1635954121.1043782,1111,0.341,175,100,-0.003,1.967,0.000,516.2904121875763
1635954121.449885,1111,0.343,175,105,-0.001,2.014,0.000,516.6359188556671
1635954121.793407,1111,0.342,175,110,0.000,2.007,0.000,516.9794409275055
1635954122.137876,1111,0.342,175,115,-0.003,1.997,0.000,517.3239099979401
1635954122.481079,1111,0.342,175,120,-0.001,2.017,0.000,517.6671130657196
1635954122.8255858,1111,0.343,175,125,-0.001,2.011,0.000,518.0116198062897
1635954123.1731899,1111,0.342,175,130,-0.003,1.979,0.000,518.3592238426208
1635954123.517662,1111,0.343,175,135,-0.001,2.025,0.000,518.703696012497
1635954123.8612149,1111,0.342,175,140,-0.003,2.015,0.000,519.047248840332
1635954124.205567,1111,0.343,175,145,-0.001,1.982,0.000,519.3916008472443
1635954124.550048,1111,0.342,175,150,-0.001,2.029,0.000,519.7360820770264
1635954124.893326,1111,0.342,175,155,-0.001,2.025,0.000,520.0793600082397
1635954125.237833,1111,0.342,175,160,-0.003,2.020,0.000,520.4238669872284
1635954125.5813298,1111,0.342,175,165,-0.001,2.031,0.000,520.7673637866974
1635954125.9302511,1111,0.342,175,170,0.000,1.981,0.000,521.1162850856781
1635954126.2697558,1111,0.341,175,175,-0.004,2.020,0.010,521.4557898044586
1635954126.617585,1111,0.342,175,180,0.000,2.039,0.000,521.8036189079285
1635954128.760143,1111,2.143,180,0,-0.001,2.216,0.000,523.9461770057678
1635954129.1044962,1111,0.340,180,5,-0.001,2.243,0.000,524.290530204773
1635954129.448949,1111,0.341,180,10,0.000,2.264,0.000,524.6349830627441
1635954129.787788,1111,0.340,180,15,0.000,2.273,0.000,524.9738218784332
1635954130.13259,1111,0.340,180,20,-0.001,2.279,0.000,525.3186240196228
1635954130.475908,1111,0.341,180,25,0.000,2.124,0.000,525.6619420051575
1635954130.8170218,1111,0.340,180,30,-0.003,2.094,0.000,526.0030558109283
1635954131.160875,1111,0.342,180,35,-0.003,2.174,0.000,526.3469090461731
1635954131.5049431,1111,0.341,180,40,-0.001,2.172,0.000,526.6909770965576
1635954131.849144,1111,0.342,180,45,0.000,2.134,0.000,527.0351779460907
1635954132.189284,1111,0.340,180,50,-0.001,2.086,0.000,527.3753180503845
1635954132.533041,1111,0.341,180,55,-0.003,2.040,0.000,527.7190749645233
1635954132.876342,1111,0.341,180,60,-0.001,2.036,0.000,528.0623760223389
1635954133.220928,1111,0.341,180,65,-0.003,2.046,0.000,528.4069619178772
1635954133.564548,1111,0.341,180,70,-0.001,1.985,0.000,528.7505819797516
1635954133.908441,1111,0.341,180,75,-0.001,1.961,0.000,529.094475030899
1635954134.249578,1111,0.342,180,80,-0.001,1.984,0.000,529.4356119632721
1635954134.593264,1111,0.341,180,85,-0.001,2.014,0.000,529.7792980670929
1635954134.937165,1111,0.342,180,90,-0.001,1.999,0.000,530.1231989860535
1635954135.280755,1111,0.341,180,95,-0.001,1.960,0.000,530.4667890071869
1635954135.624589,1111,0.341,180,100,-0.001,1.965,0.000,530.8106229305267
1635954135.968541,1111,0.342,180,105,-0.003,2.005,0.000,531.1545748710632
1635954136.313067,1111,0.343,180,110,-0.004,1.974,0.010,531.4991009235382
1635954136.657494,1111,0.342,180,115,-0.001,2.015,0.000,531.8435280323029
1635954137.0017338,1111,0.343,180,120,-0.003,2.009,0.000,532.1877677440643
1635954137.345796,1111,0.342,180,125,-0.001,1.974,0.000,532.531830072403
1635954137.6939719,1111,0.343,180,130,-0.001,2.017,0.000,532.8800058364868
1635954138.037823,1111,0.342,180,135,-0.003,2.019,0.000,533.2238569259644
1635954138.382111,1111,0.343,180,140,-0.003,1.976,0.000,533.5681450366974
1635954138.725246,1111,0.342,180,145,-0.001,2.029,0.000,533.9112799167633
1635954139.069619,1111,0.343,180,150,-0.001,1.976,0.000,534.2556529045105
1635954139.413694,1111,0.342,180,155,-0.001,2.019,0.000,534.5997278690338
1635954139.758068,1111,0.343,180,160,-0.001,2.034,0.000,534.9441020488739
1635954140.101354,1111,0.342,180,165,-0.004,1.980,0.010,535.2873878479004
1635954140.449983,1111,0.343,180,170,-0.003,2.016,0.000,535.6360168457031
1635954140.794147,1111,0.342,180,175,-0.001,2.029,0.000,535.980180978775
